B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,texture_contrast,texture_entropy,land_class
0.04395259256961093,0.11097662219535138,0.025625391109895,0.4281270849838295,0.2361190678913886,0.08135834239541165,0.8226963851233405,0.26003638143853974,0.4724684725751886,0.593259083187309,4.908171335334842,1.2195955940096121,Lúa
-0.026282815728504744,0.15312920517135908,0.042407092705377666,0.5779099642834127,0.17178762006713058,0.10922756515985185,0.8042109952567876,0.5006092888159123,0.6561503576636398,0.6208366230593143,17.120312629057313,2.3962634746005915,Lúa
0.0889180538083319,0.062440714183573325,0.029090055828884645,0.4498312771294524,0.1914907688737536,0.07733859753363624,0.7196387447456716,0.3955305208570511,0.45884068862918476,0.6477530081055262,6.291554429332475,2.003170270360141,Lúa
0.014158883969859752,-0.0033268308536530122,0.06586596570786504,0.44391262458083586,0.27567248716210657,0.1315405842277389,0.5475813175670795,0.48540925663341883,0.5721033695525353,0.5582097703468616,10.86757950575084,1.6202803816382603,Lúa
0.03138966119644735,0.1444374309852093,0.16422931529673046,0.5271621764136094,0.1755575289106863,0.04401912833554944,0.6640886246911204,0.12315606344371482,0.4823167714184782,0.48523974137013315,9.669817490658788,1.3026484663666023,Lúa
0.07568000532848583,0.06336495801690442,0.011504158214485603,0.3063868893359175,0.1986242547474682,0.18861257983348723,0.816125921454787,0.2542903743413728,0.389778793963822,0.5468774256075024,7.008072804058543,2.250895949909733,Lúa
0.08830401391923452,0.1513466611942154,0.06499229617600237,0.4398163124911517,0.15610087066217196,0.058655982298007,0.6273521108098473,0.3367365506816178,0.541358462623325,0.4196821049319655,19.46344284479761,1.9644381994787157,Lúa
0.0489316352825782,0.05263941604260883,-0.051212013013647084,0.4942022698180525,0.23684219485462168,0.08593362214408934,0.6566990717224872,0.35159392177040993,0.2937454143113457,0.4470947322653705,15.971323398109135,1.4728552884153754,Lúa
0.06467789660833147,0.02217090976882974,0.09332149912167632,0.4482179258851258,0.11924340920472454,0.15823696772285858,0.5765408423201951,0.2189747562985619,0.47005691972309427,0.6148637349428715,6.920890905108015,2.1308399249239858,Lúa
0.07144082501652865,0.1246552803631572,0.07882207776386127,0.4316486080458339,0.15862048896756403,0.10430719415231875,0.5427860988014394,0.007864951650539243,0.4936559804157668,0.5903934841086196,0.18533782229080842,1.5951346476450312,Lúa
0.0809577130502599,0.19287477348558493,0.0710396853837704,0.4135998529385433,0.190855177944758,0.16874382095740925,0.5854035820875465,0.22008079933497462,0.40172564778179676,0.4046671391741288,12.613351579973978,2.9123392292347803,Lúa
0.06615396365580145,0.07738232489368561,0.0554094365542228,0.37184045956516715,0.24415548885735797,0.09610814014935991,0.6319520086409375,0.6193107567844861,0.47987529083656866,0.4248208949904816,9.868212018972283,2.6742228545983773,Lúa
0.05566352052688823,0.018086101084131653,0.11596144672876019,0.4165927957230503,0.29366488881087727,0.15400240328573245,0.6052678104341249,0.42810163617351127,0.4567855510527403,0.5852773675122219,14.423664086472375,1.6768216725045633,Lúa
0.017822508384126905,0.14149804087905807,0.053261233394672966,0.4298175768379002,0.15224387103253237,0.12117995327967306,0.8562524919243145,0.1932467085745727,0.45242194566727584,0.6412220555415429,11.601793043771425,2.326185898124867,Lúa
-0.0031196764073439867,0.11141535486038243,0.06064278674977257,0.49928649978399314,0.2593693025782376,0.2294781821009307,0.7079633173213575,0.33257963165821663,0.4694384301577336,0.4646833707189312,13.692419217308455,1.9522992949304854,Lúa
0.05842304881348072,0.155879876780398,0.01967287173601795,0.5069939280564523,0.2658557533669933,0.09409657365044607,0.4378145100991405,0.23921780129055675,0.579699454656111,0.4977131937701118,7.003488838525446,1.8476125393858913,Lúa
0.09203100132522765,0.11733667841006896,0.05805339504151529,0.4316587794092656,0.1804120925478089,0.053879490775074874,0.8115375689469442,0.26776795307886603,0.5717158520825496,0.6521316051922451,16.9915544907398,1.8841898436409759,Lúa
0.07018650451683048,0.08879021968045418,0.024814906963493595,0.4662179640860802,0.14104801044200987,0.1593839694230782,0.6035382702701607,0.32011596558728395,0.47832878715461424,0.4741095026295923,14.933469007376374,1.8625481716887378,Lúa
0.09356486487286221,0.022701015987662568,0.0763189789773206,0.5469464499529142,0.14998343376972129,0.06611275147375742,0.7013907849658916,0.3179581781939598,0.48506300992735596,0.5489187130147664,15.17360734280885,2.6548499209781116,Lúa
0.07049093284642563,0.07793711726907288,0.10362868506013657,0.5449940967447608,0.19336831268087135,0.051273534766467926,0.7607080669286973,0.28796188360464015,0.23273304539859638,0.5847421677150422,9.323359070230387,2.0547333588479195,Lúa
0.06659901652845074,0.09952498398895332,0.10547259085695199,0.42822568147150786,0.22565528990880415,0.08702266612080414,0.7238810480887503,0.36153674840130534,0.3564561297955405,0.6085982116175033,9.32018277442976,2.5040288991405726,Lúa
0.06836436567006704,0.18190918383975613,0.0588267008814074,0.43253416019409013,0.19902901970561337,0.08484101085828623,0.7299941901942051,0.1383689391563412,0.3446317580853646,0.3932197078420807,16.75153795986788,2.955306686290963,Lúa
0.04477753907312643,0.08155891384049946,0.07350260815565908,0.5080939151304096,0.15363234329047132,0.11191844913673926,0.747519762978243,0.3501094169939845,0.46895816165987436,0.6001046092567142,-1.5161614649961859,2.438937659765454,Lúa
0.01729621584362881,-0.0015316448428228518,0.09556012997624905,0.5186829272581479,0.19312757426861543,0.14764372736014694,0.8112278257988645,0.4314914453584047,0.6139964529371393,0.5742127491071892,12.377168194507965,1.2990170940514159,Lúa
0.03769687559350257,0.04783767023419041,0.17854713587489068,0.44120570937838316,0.20616024033922428,0.12757426880202338,0.6543602446372454,0.4695051040430753,0.3877350638265548,0.5194607455237242,8.28764707150976,1.4399887443896473,Lúa
0.01941154545473573,0.0881481601475794,0.048534888774137,0.41537895100630723,0.1296841268164083,0.09584472136856527,0.4995279625968998,0.37600559636896025,0.45824397529345035,0.3542448500535069,10.453954614750682,1.7239217972047085,Lúa
0.06595872552095902,0.1570225223011572,-0.02375862348228723,0.45575130395737085,0.191993360221668,0.1335670038225233,0.671319662823769,0.22480306682611806,0.4180946064333382,0.4203974143196511,17.38003569299299,2.110655824335971,Lúa
0.1450595342876504,0.08696695930926895,0.034579661654476866,0.37431428036935865,0.10984301618720275,0.02079320284972551,0.6767126651011484,0.3508725023229934,0.29188092979678665,0.5895038314076115,9.584694741582803,2.1733965059927747,Lúa
0.13061103141277122,0.1348419657932766,0.05657346760470839,0.40544038872923566,0.09240922993353476,0.064042334037879,0.6288869761172305,0.20128204728488158,0.43687430329076954,0.5076851882958768,10.875720090959607,1.7749987095882702,Lúa
0.05843273359833639,0.11209703247847044,0.015480046127857701,0.5205466189873135,0.19507059338578692,0.10094248114724239,0.7208214423256557,0.32332161312635016,0.5453136633913245,0.5287124165201824,8.93781312679781,2.280751762603051,Lúa
-0.007186310366033087,0.09542798528882615,0.06833850046777697,0.439594157136373,0.19357312442805347,0.005907547725118048,0.5951275092259039,0.30928449011411147,0.46598563919974006,0.3972324859074042,18.328539204323505,1.6669125758927497,Lúa
0.09847286002633684,0.11135971809358425,0.037688634507809855,0.5387655446304757,0.14031815841217601,0.1459577086805001,0.7500582318042979,0.2329379790923355,0.5892465300064329,0.4749953485401047,13.443468146399285,2.2301609193856105,Lúa
0.04328456292647261,0.1305404136579891,0.10967443602761065,0.36257340133809096,0.26521701214390764,0.01687540059821628,0.7532546204341658,0.4126705136827583,0.3409033569784802,0.4589185712045415,6.471476657570321,1.9925394848556324,Lúa
0.03459828579071294,0.128983026613467,0.13551543730598042,0.5197841905394978,0.1718915986710849,0.08953890631277361,0.48165618077790495,0.2194129933503811,0.5464851633097458,0.6615582823548232,5.82825564060039,1.803767870423553,Lúa
0.048679712152053654,0.10400805794098034,0.0295198240039177,0.4712030522232045,0.1763080326464542,0.09927738645608605,0.70462842480037,0.3006422269810938,0.4063614109473431,0.4890390196074169,11.558185203973323,1.9149944850589362,Lúa
0.037060196866644884,0.16993235852523586,0.09804597239706195,0.435225984098542,0.2348477202255368,0.08330902551219951,0.7673124637586641,0.3369642192198094,0.43926978559957713,0.5447716925810278,4.145619239657504,1.5366162655450974,Lúa
-0.00969625031995277,0.09714715473818533,0.1566257499742546,0.5615650073096317,0.23190255507203789,0.12504222374722285,0.4698942265847261,0.24573262002659782,0.3712216248091761,0.43791524017488836,11.159280907076052,1.8639547111514365,Lúa
-0.048964990518789386,0.1273955128058767,0.01636284871300968,0.4619623432055575,0.3037041334874987,0.05403077042067883,0.396971247725367,0.2713995778119889,0.5600959634998571,0.6958347454220594,5.852252027737916,2.3483496116182607,Lúa
0.026734477160997333,0.08470258228479322,0.20221716735085174,0.37485148358024234,0.2126869830747287,0.12338465858827166,0.7585786324939348,0.3097983153470895,0.48080505395041023,0.4608351432578209,13.345634706225537,1.928403862251295,Lúa
0.08107859449280255,0.0715194831978183,0.08885501969510934,0.4485368593157511,0.2563025125386084,0.0974303138205757,0.47269675317931187,0.42619215007139916,0.3594267699137381,0.434623366135118,9.021693529782539,2.7872190465854088,Lúa
-0.05678371069893477,0.2468874266829997,0.1228028404533026,0.461161945706458,0.1972552999691857,0.11427770374288285,0.7021122428379338,0.3645215585950057,0.5055604466003448,0.5089580681255249,11.013307898463369,2.024363358173244,Lúa
0.04025458598236595,0.14668850484335322,0.0996778361140431,0.302980568266786,0.23279503882648805,0.10973680973593875,0.6481291243554103,0.2611481546911114,0.5624112719986014,0.5947526462122859,8.135611660881954,2.3035261435622676,Lúa
0.0014171632729357009,0.02101909176055347,0.038664138770501746,0.49311967361913794,0.24765625226880433,0.12565427100486465,0.7225095786847997,0.35161782871149583,0.38585184047770477,0.543192254467394,16.002047626138413,2.477145664906787,Lúa
0.10944566857373215,0.1254151923600532,0.08757241037707915,0.5035075119158214,0.19867393703754702,0.05590626743861411,0.6336933036056236,0.22550973551935508,0.38248217250256183,0.48554813292844823,8.037900395000193,1.94601923518048,Lúa
-0.04468073334768928,0.10066468536864692,0.07006027376811122,0.40914556844659045,0.23296228342162026,0.14687850688132792,0.4892440135631026,0.22372752214337854,0.37308576502127017,0.4060096898891135,16.147374209658743,2.0030869306135983,Lúa
0.036774257934469465,-0.01019311822033768,0.10177090151046134,0.38803708025732636,0.20299663151331643,0.11386884689790959,0.7860658595838651,0.16911796008808877,0.14804878441791747,0.5183849544753695,21.002555907554267,2.7194731764697186,Lúa
0.06048297076373129,0.06541819071839763,0.11035612983186552,0.4013226900147766,0.22381788846781098,0.12527350795833136,0.756020990749888,0.5759660038911077,0.4892415967178767,0.44910363742925014,11.872128439040027,1.215462047555441,Lúa
0.015264343445547092,0.06953587809434479,0.04379558010327038,0.4576177436016861,0.15887900338088998,0.15605153336622357,0.6500207064918198,0.29906996788613854,0.4172105283487082,0.5155190683858979,16.125491323338174,1.66643489214455,Lúa
0.01709417554623717,0.07481369856116676,0.0027064538263392585,0.40903710701392515,0.17618895632276704,0.14371945903563638,0.6762561329001925,0.3193589911367544,0.5350897962167972,0.4862628211600603,13.952324249644448,2.048389123533752,Lúa
0.06326811746998143,0.060862067119420896,-0.051940857913821456,0.4432860418906848,0.27113740680499704,0.14631077011207963,0.7465397484591171,0.4236130721806218,0.45886575909614374,0.5197315707405595,8.91174052282825,1.9419635719864752,Lúa
0.08078855748855708,0.1501942218584408,0.06302768621595004,0.42749053675742943,0.20002639794282986,0.13006033744645576,0.5056145183866458,0.07038190468627617,0.39494631505084166,0.3779287574085841,9.459299011763445,2.0261098405912645,Lúa
0.02733757954884933,0.16262337672353727,0.086337238230116,0.46502371798054143,0.2311103572021701,0.043058344110961544,0.753911178742027,0.292423571346454,0.5170480617241213,0.39281427669598445,4.231206169919679,2.5089448290125143,Lúa
0.06882047630487584,0.044897422282124476,0.026516845936265285,0.5062717392207385,0.1405294053566336,0.1821336476627982,0.5599379265352131,0.3638391925608383,0.41713815242510155,0.5603187431082343,9.279429989429037,2.018603546963853,Lúa
0.05204595876978606,0.03989062721092636,0.1070412172710063,0.42433932167642074,0.18857000423299908,0.05028253126957439,0.393766634120469,0.2808972237399831,0.6912615421612915,0.5784604287898024,11.903698101328027,1.9685545853958661,Lúa
0.05112329464060232,0.1173559557587605,0.010959359234557764,0.5057160847334436,0.23576906577206222,0.13590928628539672,0.6938475738809727,0.301961665769399,0.517286123596682,0.5591814133741378,10.22979644529488,1.8131991135515495,Lúa
0.05509281476309934,0.16745100757475936,0.008044646217304961,0.37662373671237803,0.20823804206182583,0.10254438509280091,0.6673341664370408,0.32439531979085,0.4276797745365195,0.6489863438602083,3.9954801076174213,1.6857514876098771,Lúa
0.04483726199254763,0.00784055944229163,0.06120727977839645,0.5330735082864009,0.2010443244147981,0.11153504528593418,0.523983523482742,0.23836385919605224,0.4124803619676063,0.4682284903243766,18.408218975018844,2.3788455303625624,Lúa
-0.005572897846851596,0.10232523892160024,0.09491108742483927,0.5070074519260633,0.2790270343284187,0.04924529040860657,0.5689142488789662,0.17424221410853835,0.42659801408930187,0.5466358374446334,16.93667258294551,2.062024488178739,Lúa
0.034007623837257805,0.09758789961243701,0.02824285491849885,0.5544769360847387,0.11961694864409707,0.10923702894478624,0.852360621922964,0.30067998445599975,0.43099609649985055,0.46425545771895727,11.098041591187961,2.7864242373382653,Lúa
-0.06059309556647534,0.16667168506481628,-0.0011978576225072507,0.4366673835382793,0.17853777898506693,0.129427663488536,0.4901875648116253,0.3462172666081943,0.6524309623286852,0.3636825995407189,12.948530838051978,1.7690089111016956,Lúa
0.07129436030965179,0.0909573888707876,0.03792565454778452,0.4743936142435537,0.29021740548933717,0.09045481041363507,0.7219757942148182,0.1706727042128836,0.3543563623181991,0.5472406277880377,19.420580142679825,2.27780667439283,Lúa
0.034347098473842284,0.08996457027116771,0.007479613301514129,0.48022576631776837,0.24411665311617048,0.07739548335834598,0.6029957852240498,0.32658782296520483,0.40632802639594046,0.49338673853741777,22.49860894583258,1.9764871496270018,Lúa
0.03208299239893889,0.057622909718242035,0.10720959857499684,0.44093879133909486,0.16753134808392872,0.16606520161365063,0.7919603004513638,0.23995764342612946,0.2633460048639384,0.6007513689836922,8.57685087119998,2.4953127995813844,Lúa
-0.048505190885591784,0.13462986691496545,0.009441403535960943,0.48653820595332625,0.2007136533918217,0.05230302903016776,0.609296368707322,0.3686318456956701,0.46058944531152346,0.5584412980472484,21.882202922577427,1.3178791941444743,Lúa
0.13086062874843118,0.09521779687616064,0.025060797583843594,0.3834843187130505,0.19054398046114834,0.146082505596223,0.6372450879622465,0.45111549302473475,0.30488243099484413,0.49879110521539455,5.7380327779344045,2.281815941312484,Lúa
0.09434436950486502,0.06896191031594734,-0.060210692831356716,0.45994740733982475,0.2218369275866755,0.12021473774808489,0.7735782191822155,0.1928946320350951,0.5180216105450449,0.6192507512477975,3.1070620799674167,2.2598259129594886,Lúa
